onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	is_downbeat	downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label	note_degree
26	2	6.5	13/2	0.5	1/2	2	2	6	8	2	4.334	G4	67	True	G	0	5/8	2.667	False	0	Violoncello	1	2	2.5	3	ii	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	D	D	2	None	ii	True	4
28	2	7.0	7	0.5	1/2	3	2	6	8	3	4.667	A4	69	True	A	0	0	1.0	True	1	Violoncello	1	3	3.0	4	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	5
30	2	7.5	15/2	0.5	1/2	3	2	6	8	3	5.0	B4	71	True	B	0	1/8	1.333	False	0	Violoncello	1	3	3.0	4	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	6
32	2	8.0	8	0.5	1/2	3	2	6	8	3	5.334	C#5	73	True	C	1	1/4	1.667	False	0	Violoncello	1	3	3.0	4	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	7
34	2	8.5	17/2	0.5	1/2	3	2	6	8	3	5.667	D5	74	True	D	0	3/8	2.0	True	2	Violoncello	1	3	3.0	4	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	1
36	2	9.0	9	0.5	1/2	3	2	6	8	3	6.0	E5	76	True	E	0	1/2	2.333	False	0	Violoncello	1	3	3.0	4	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	2
38	2	9.5	19/2	0.5	1/2	3	2	6	8	3	6.334	F#5	78	True	F	1	5/8	2.667	False	0	Violoncello	1	3	3.0	4	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	3
40	4	10.0	10	1.0	1	4	2	6	8	4	6.667	G5	79	True	G	0	0	1.0	True	1	Violoncello	1	4	2.0	5	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True	4
48	2	12.0	12	0.5	1/2	4	2	6	8	4	8.0	F#5	78	True	F	1	1/2	2.333	False	0	Violoncello	1	4	1.0	6	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	3
48	2	12.0	12	0.5	1/2	4	2	6	8	4	8.0	D5	74	True	D	0	1/2	2.333	False	0	Violoncello	1	4	1.0	6	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	1
50	2	12.5	25/2	0.5	1/2	4	2	6	8	4	8.334	E#5	77	True	E	1	5/8	2.667	False	0	Violoncello	1	4	1.0	6	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	#2
50	2	12.5	25/2	0.5	1/2	4	2	6	8	4	8.334	C#5	73	True	C	1	5/8	2.667	False	0	Violoncello	1	4	1.0	6	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	7
52	2	13.0	13	0.5	1/2	5	2	6	8	5	8.667	F#5	78	True	F	1	0	1.0	True	1	Violoncello	1	5	3.0	7	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	3
52	2	13.0	13	0.5	1/2	5	2	6	8	5	8.667	D5	74	True	D	0	0	1.0	True	1	Violoncello	1	5	3.0	7	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	1
54	2	13.5	27/2	0.5	1/2	5	2	6	8	5	9.0	D5	74	True	D	0	1/8	1.333	False	0	Violoncello	1	5	3.0	7	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	1
54	2	13.5	27/2	0.5	1/2	5	2	6	8	5	9.0	B4	71	True	B	0	1/8	1.333	False	0	Violoncello	1	5	3.0	7	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	6
56	2	14.0	14	0.5	1/2	5	2	6	8	5	9.334	C#5	73	True	C	1	1/4	1.667	False	0	Violoncello	1	5	3.0	7	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	7
56	2	14.0	14	0.5	1/2	5	2	6	8	5	9.334	A#4	70	True	A	1	1/4	1.667	False	0	Violoncello	1	5	3.0	7	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	#5
58	2	14.5	29/2	0.5	1/2	5	2	6	8	5	9.667	D5	74	True	D	0	3/8	2.0	True	2	Violoncello	1	5	3.0	7	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	1
58	2	14.5	29/2	0.5	1/2	5	2	6	8	5	9.667	B4	71	True	B	0	3/8	2.0	True	2	Violoncello	1	5	3.0	7	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	6
60	2	15.0	15	0.5	1/2	5	2	6	8	5	10.0	B4	71	True	B	0	1/2	2.333	False	0	Violoncello	1	5	3.0	7	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	6
60	2	15.0	15	0.5	1/2	5	2	6	8	5	10.0	G4	67	True	G	0	1/2	2.333	False	0	Violoncello	1	5	3.0	7	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	4
62	2	15.5	31/2	0.5	1/2	5	2	6	8	5	10.334	A#4	70	True	A	1	5/8	2.667	False	0	Violoncello	1	5	3.0	7	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	#5
62	2	15.5	31/2	0.5	1/2	5	2	6	8	5	10.334	F#4	66	True	F	1	5/8	2.667	False	0	Violoncello	1	5	3.0	7	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	3
64	2	16.0	16	0.5	1/2	6	2	6	8	6	10.667	B4	71	True	B	0	0	1.0	True	1	Violoncello	1	6	3.0	8	ii	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	D	D	2	None	ii	True	6
64	2	16.0	16	0.5	1/2	6	2	6	8	6	10.667	G4	67	True	G	0	0	1.0	True	1	Violoncello	1	6	3.0	8	ii	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	D	D	2	None	ii	True	4
66	2	16.5	33/2	0.5	1/2	6	2	6	8	6	11.0	G4	67	True	G	0	1/8	1.333	False	0	Violoncello	1	6	3.0	8	ii	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	D	D	2	None	ii	True	4
66	2	16.5	33/2	0.5	1/2	6	2	6	8	6	11.0	E4	64	True	E	0	1/8	1.333	False	0	Violoncello	1	6	3.0	8	ii	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	D	D	2	None	ii	True	2
68	2	17.0	17	0.5	1/2	6	2	6	8	6	11.334	F#4	66	True	F	1	1/4	1.667	False	0	Violoncello	1	6	3.0	8	ii	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	D	D	2	None	ii	True	3
68	2	17.0	17	0.5	1/2	6	2	6	8	6	11.334	D#4	63	True	D	1	1/4	1.667	False	0	Violoncello	1	6	3.0	8	ii	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	D	D	2	None	ii	True	#1
70	2	17.5	35/2	0.5	1/2	6	2	6	8	6	11.667	G4	67	True	G	0	3/8	2.0	True	2	Violoncello	1	6	3.0	8	ii	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	D	D	2	None	ii	True	4
70	2	17.5	35/2	0.5	1/2	6	2	6	8	6	11.667	E4	64	True	E	0	3/8	2.0	True	2	Violoncello	1	6	3.0	8	ii	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	D	D	2	None	ii	True	2
72	2	18.0	18	0.5	1/2	6	2	6	8	6	12.0	A4	69	True	A	0	1/2	2.333	False	0	Violoncello	1	6	3.0	8	ii	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	D	D	2	None	ii	True	5
72	2	18.0	18	0.5	1/2	6	2	6	8	6	12.0	F#4	66	True	F	1	1/2	2.333	False	0	Violoncello	1	6	3.0	8	ii	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	D	D	2	None	ii	True	3
74	2	18.5	37/2	0.5	1/2	6	2	6	8	6	12.334	B4	71	True	B	0	5/8	2.667	False	0	Violoncello	1	6	3.0	8	ii	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	D	D	2	None	ii	True	6
74	2	18.5	37/2	0.5	1/2	6	2	6	8	6	12.334	G4	67	True	G	0	5/8	2.667	False	0	Violoncello	1	6	3.0	8	ii	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	D	D	2	None	ii	True	4
76	2	19.0	19	0.5	1/2	7	2	6	8	7	12.667	C#5	73	True	C	1	0	1.0	True	1	Violoncello	1	7	3.0	9	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	7
76	2	19.0	19	0.5	1/2	7	2	6	8	7	12.667	A4	69	True	A	0	0	1.0	True	1	Violoncello	1	7	3.0	9	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	5
78	2	19.5	39/2	0.5	1/2	7	2	6	8	7	13.0	D5	74	True	D	0	1/8	1.333	False	0	Violoncello	1	7	3.0	9	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	1
78	2	19.5	39/2	0.5	1/2	7	2	6	8	7	13.0	B4	71	True	B	0	1/8	1.333	False	0	Violoncello	1	7	3.0	9	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	6
80	2	20.0	20	0.5	1/2	7	2	6	8	7	13.334	E5	76	True	E	0	1/4	1.667	False	0	Violoncello	1	7	3.0	9	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	2
80	2	20.0	20	0.5	1/2	7	2	6	8	7	13.334	C#5	73	True	C	1	1/4	1.667	False	0	Violoncello	1	7	3.0	9	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	7
82	2	20.5	41/2	0.5	1/2	7	2	6	8	7	13.667	F#5	78	True	F	1	3/8	2.0	True	2	Violoncello	1	7	3.0	9	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	3
82	2	20.5	41/2	0.5	1/2	7	2	6	8	7	13.667	D5	74	True	D	0	3/8	2.0	True	2	Violoncello	1	7	3.0	9	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	1
84	2	21.0	21	0.5	1/2	7	2	6	8	7	14.0	G5	79	True	G	0	1/2	2.333	False	0	Violoncello	1	7	3.0	9	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	4
84	2	21.0	21	0.5	1/2	7	2	6	8	7	14.0	E5	76	True	E	0	1/2	2.333	False	0	Violoncello	1	7	3.0	9	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	2
86	2	21.5	43/2	0.5	1/2	7	2	6	8	7	14.334	A5	81	True	A	0	5/8	2.667	False	0	Violoncello	1	7	3.0	9	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	5
86	2	21.5	43/2	0.5	1/2	7	2	6	8	7	14.334	F#5	78	True	F	1	5/8	2.667	False	0	Violoncello	1	7	3.0	9	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	3
88	4	22.0	22	1.0	1	8	2	6	8	8	14.667	B5	83	True	B	0	0	1.0	True	1	Violoncello	1	8	3.0	10	V9	True	('A', 'C#', 'E', 'G', 'B')	A	A	0	dominant-ninth	(1, 4, 7, 9, 11)	D	D	5	None	V9	True	6
88	4	22.0	22	1.0	1	8	2	6	8	8	14.667	G5	79	True	G	0	0	1.0	True	1	Violoncello	1	8	3.0	10	V9	True	('A', 'C#', 'E', 'G', 'B')	A	A	0	dominant-ninth	(1, 4, 7, 9, 11)	D	D	5	None	V9	True	4
96	2	24.0	24	0.5	1/2	8	2	6	8	8	16.0	A5	81	True	A	0	1/2	2.333	False	0	Violoncello	1	8	3.0	10	V9	False	('A', 'C#', 'E', 'G', 'B')	A	A	0	dominant-ninth	(1, 4, 7, 9, 11)	D	D	5	None	V9	True	5
96	2	24.0	24	0.5	1/2	8	2	6	8	8	16.0	F#5	78	True	F	1	1/2	2.333	False	0	Violoncello	1	8	3.0	10	V9	False	('A', 'C#', 'E', 'G', 'B')	A	A	0	dominant-ninth	(1, 4, 7, 9, 11)	D	D	5	None	V9	True	3
98	2	24.5	49/2	0.5	1/2	8	2	6	8	8	16.334	G#5	80	True	G	1	5/8	2.667	False	0	Violoncello	1	8	3.0	10	V9	False	('A', 'C#', 'E', 'G', 'B')	A	A	0	dominant-ninth	(1, 4, 7, 9, 11)	D	D	5	None	V9	True	#4
98	2	24.5	49/2	0.5	1/2	8	2	6	8	8	16.334	E#5	77	True	E	1	5/8	2.667	False	0	Violoncello	1	8	3.0	10	V9	False	('A', 'C#', 'E', 'G', 'B')	A	A	0	dominant-ninth	(1, 4, 7, 9, 11)	D	D	5	None	V9	True	#2
100	2	25.0	25	0.5	1/2	9	2	6	8	9	16.667	A5	81	True	A	0	0	1.0	True	1	Violoncello	1	9	1.5	11	V9	True	('A', 'C#', 'E', 'G', 'B')	A	A	0	dominant-ninth	(1, 4, 7, 9, 11)	D	D	5	None	V9	True	5
100	2	25.0	25	0.5	1/2	9	2	6	8	9	16.667	F#5	78	True	F	1	0	1.0	True	1	Violoncello	1	9	1.5	11	V9	True	('A', 'C#', 'E', 'G', 'B')	A	A	0	dominant-ninth	(1, 4, 7, 9, 11)	D	D	5	None	V9	True	3
102	2	25.5	51/2	0.5	1/2	9	2	6	8	9	17.0	B5	83	True	B	0	1/8	1.333	False	0	Violoncello	1	9	1.5	11	V9	False	('A', 'C#', 'E', 'G', 'B')	A	A	0	dominant-ninth	(1, 4, 7, 9, 11)	D	D	5	None	V9	True	6
102	2	25.5	51/2	0.5	1/2	9	2	6	8	9	17.0	G5	79	True	G	0	1/8	1.333	False	0	Violoncello	1	9	1.5	11	V9	False	('A', 'C#', 'E', 'G', 'B')	A	A	0	dominant-ninth	(1, 4, 7, 9, 11)	D	D	5	None	V9	True	4
104	2	26.0	26	0.5	1/2	9	2	6	8	9	17.334000000000003	C6	84	True	C	0	1/4	1.667	False	0	Violoncello	1	9	1.5	11	V9	False	('A', 'C#', 'E', 'G', 'B')	A	A	0	dominant-ninth	(1, 4, 7, 9, 11)	D	D	5	None	V9	True	b7
104	2	26.0	26	0.5	1/2	9	2	6	8	9	17.334000000000003	A5	81	True	A	0	1/4	1.667	False	0	Violoncello	1	9	1.5	11	V9	False	('A', 'C#', 'E', 'G', 'B')	A	A	0	dominant-ninth	(1, 4, 7, 9, 11)	D	D	5	None	V9	True	5
106	4	26.5	53/2	1.0	1	9	2	6	8	9	17.667	C6	84	True	C	0	3/8	2.0	True	2	Violoncello	1	9	1.5	12	viio7/ii	True	('D#', 'F#', 'A', 'C')	D#	D#	0	diminished seventh chord	(0, 3, 6, 9)	D	e	#7	2	viio7	True	b7
106	4	26.5	53/2	1.0	1	9	2	6	8	9	17.667	A5	81	True	A	0	3/8	2.0	True	2	Violoncello	1	9	1.5	12	viio7/ii	True	('D#', 'F#', 'A', 'C')	D#	D#	0	diminished seventh chord	(0, 3, 6, 9)	D	e	#7	2	viio7	True	5
106	6	26.5	53/2	1.5	3/2	9	2	6	8	9	17.667	F#4	66	True	F	1	3/8	2.0	True	2	Violoncello	1	9	1.5	12	viio7/ii	True	('D#', 'F#', 'A', 'C')	D#	D#	0	diminished seventh chord	(0, 3, 6, 9)	D	e	#7	2	viio7	True	3
106	6	26.5	53/2	1.5	3/2	9	2	6	8	9	17.667	D#4	63	True	D	1	3/8	2.0	True	2	Violoncello	1	9	1.5	12	viio7/ii	True	('D#', 'F#', 'A', 'C')	D#	D#	0	diminished seventh chord	(0, 3, 6, 9)	D	e	#7	2	viio7	True	#1
110	2	27.5	55/2	0.5	1/2	9	2	6	8	9	18.334000000000003	C6	84	True	C	0	5/8	2.667	False	0	Violoncello	1	9	1.5	12	viio7/ii	False	('D#', 'F#', 'A', 'C')	D#	D#	0	diminished seventh chord	(0, 3, 6, 9)	D	e	#7	2	viio7	True	b7
110	2	27.5	55/2	0.5	1/2	9	2	6	8	9	18.334000000000003	A5	81	True	A	0	5/8	2.667	False	0	Violoncello	1	9	1.5	12	viio7/ii	False	('D#', 'F#', 'A', 'C')	D#	D#	0	diminished seventh chord	(0, 3, 6, 9)	D	e	#7	2	viio7	True	5
112	6	28.0	28	1.5	3/2	10	2	6	8	10	18.667	C6	84	True	C	0	0	1.0	True	1	Violoncello	1	10	1.5	13	viio7/ii	True	('D#', 'F#', 'A', 'C')	D#	D#	0	diminished seventh chord	(0, 3, 6, 9)	D	e	#7	2	viio7	True	b7
112	6	28.0	28	1.5	3/2	10	2	6	8	10	18.667	A5	81	True	A	0	0	1.0	True	1	Violoncello	1	10	1.5	13	viio7/ii	True	('D#', 'F#', 'A', 'C')	D#	D#	0	diminished seventh chord	(0, 3, 6, 9)	D	e	#7	2	viio7	True	5
112	6	28.0	28	1.5	3/2	10	2	6	8	10	18.667	F#4	66	False	F	1	0	1.0	True	1	Violoncello	1	10	1.5	13	viio7/ii	True	('D#', 'F#', 'A', 'C')	D#	D#	0	diminished seventh chord	(0, 3, 6, 9)	D	e	#7	2	viio7	True	3
112	6	28.0	28	1.5	3/2	10	2	6	8	10	18.667	D#4	63	False	D	1	0	1.0	True	1	Violoncello	1	10	1.5	13	viio7/ii	True	('D#', 'F#', 'A', 'C')	D#	D#	0	diminished seventh chord	(0, 3, 6, 9)	D	e	#7	2	viio7	True	#1
118	2	29.5	59/2	0.5	1/2	10	2	6	8	10	19.667	B5	83	True	B	0	3/8	2.0	True	2	Violoncello	1	10	0.5	14	ii	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	D	D	2	None	ii	True	6
118	2	29.5	59/2	0.5	1/2	10	2	6	8	10	19.667	G5	79	True	G	0	3/8	2.0	True	2	Violoncello	1	10	0.5	14	ii	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	D	D	2	None	ii	True	4
118	4	29.5	59/2	1.0	1	10	2	6	8	10	19.667	G4	67	True	G	0	3/8	2.0	True	2	Violoncello	1	10	0.5	14	ii	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	D	D	2	None	ii	True	4
118	4	29.5	59/2	1.0	1	10	2	6	8	10	19.667	E4	64	True	E	0	3/8	2.0	True	2	Violoncello	1	10	0.5	14	ii	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	D	D	2	None	ii	True	2
120	0	30.0	30	0.0	0	10	2	6	8	10	20.0	D6	86	True	D	0	1/2	2.333	False	0	Violoncello	1	10	1.0	15	v	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	D	D	5	None	v	True	1
120	0	30.0	30	0.0	0	10	2	6	8	10	20.0	B5	83	True	B	0	1/2	2.333	False	0	Violoncello	1	10	1.0	15	v	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	D	D	5	None	v	True	6
120	2	30.0	30	0.5	1/2	10	2	6	8	10	20.0	C6	84	True	C	0	1/2	2.333	False	0	Violoncello	1	10	1.0	15	v	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	D	D	5	None	v	True	b7
120	2	30.0	30	0.5	1/2	10	2	6	8	10	20.0	A5	81	True	A	0	1/2	2.333	False	0	Violoncello	1	10	1.0	15	v	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	D	D	5	None	v	True	5
122	2	30.5	61/2	0.5	1/2	10	2	6	8	10	20.334000000000003	B5	83	True	B	0	5/8	2.667	False	0	Violoncello	1	10	1.0	15	v	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	D	D	5	None	v	True	6
122	2	30.5	61/2	0.5	1/2	10	2	6	8	10	20.334000000000003	G#5	80	True	G	1	5/8	2.667	False	0	Violoncello	1	10	1.0	15	v	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	D	D	5	None	v	True	#4
124	2	31.0	31	0.5	1/2	11	2	6	8	11	20.667	C6	84	True	C	0	0	1.0	True	1	Violoncello	1	11	1.5	16	v	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	D	D	5	None	v	True	b7
124	2	31.0	31	0.5	1/2	11	2	6	8	11	20.667	A5	81	True	A	0	0	1.0	True	1	Violoncello	1	11	1.5	16	v	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	D	D	5	None	v	True	5
126	2	31.5	63/2	0.5	1/2	11	2	6	8	11	21.0	D6	86	True	D	0	1/8	1.333	False	0	Violoncello	1	11	1.5	16	v	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	D	D	5	None	v	True	1
126	2	31.5	63/2	0.5	1/2	11	2	6	8	11	21.0	B5	83	True	B	0	1/8	1.333	False	0	Violoncello	1	11	1.5	16	v	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	D	D	5	None	v	True	6
128	2	32.0	32	0.5	1/2	11	2	6	8	11	21.334000000000003	E6	88	True	E	0	1/4	1.667	False	0	Violoncello	1	11	1.5	16	v	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	D	D	5	None	v	True	2
128	2	32.0	32	0.5	1/2	11	2	6	8	11	21.334000000000003	C6	84	True	C	0	1/4	1.667	False	0	Violoncello	1	11	1.5	16	v	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	D	D	5	None	v	True	b7
130	4	32.5	65/2	1.0	1	11	2	6	8	11	21.667	E6	88	True	E	0	3/8	2.0	True	2	Violoncello	1	11	1.5	17	bVII	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	D	D	-7	None	bVII	True	2
130	4	32.5	65/2	1.0	1	11	2	6	8	11	21.667	C6	84	True	C	0	3/8	2.0	True	2	Violoncello	1	11	1.5	17	bVII	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	D	D	-7	None	bVII	True	b7
130	6	32.5	65/2	1.5	3/2	11	2	6	8	11	21.667	G4	67	True	G	0	3/8	2.0	True	2	Violoncello	1	11	1.5	17	bVII	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	D	D	-7	None	bVII	True	4
130	6	32.5	65/2	1.5	3/2	11	2	6	8	11	21.667	E4	64	True	E	0	3/8	2.0	True	2	Violoncello	1	11	1.5	17	bVII	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	D	D	-7	None	bVII	True	2
134	2	33.5	67/2	0.5	1/2	11	2	6	8	11	22.334000000000003	E6	88	True	E	0	5/8	2.667	False	0	Violoncello	1	11	1.5	17	bVII	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	D	D	-7	None	bVII	True	2
